Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
10/30/2022	11/26/2022		MXF601000137	MXF601000137	1	0.91	0.91	USD	S	365192714	La Barranca	Ser Un Destello	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601000138	MXF601000138	1	0.91	0.91	USD	S	365192715	La Barranca	El Cinturon De Orion	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601401001	MXF601401001	1	0.91	0.91	USD	S	934536118	Son de Madera	El Balajú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601000142	MXF601000142	1	0.91	0.91	USD	S	365192733	La Barranca	El Asombro	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301077	MXF601301077	1	0.91	0.91	USD	S	727847165	Ramón Gutiérrez Hernández (Son De Madera)	El Colás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600800062	MXF600800062	1	0.70	0.70	USD	S	292661719	Pedro Aznar	Fragilidad	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF601301080	MXF601301080	1	0.91	0.91	USD	S	727847168	Ramón Gutiérrez Hernández (Son De Madera)	Registro Para Anouar	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601000551	MXF601000551	1	0.91	0.91	USD	S	400605411	Chava Flores	La Interesada	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601000652	MXF601000652	1	0.70	0.70	USD	S	406773740	Rachid Taha	Rock El Casbah	Fonarte Latino SA de CV		H		US			0.99	USD
10/30/2022	11/26/2022	7509841215862		7509841215862	1	7.00	7.00	USD	S	733957834	Ernesto Anaya	Recorriendo El Son	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/30/2022	11/26/2022		MXF601101009	MXF601101009	1	0.91	0.91	USD	S	476849167	Regina Orozco	Montón De Tierra	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601200426	MXF601200426	2	0.91	1.82	USD	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601200642	MXF601200642	1	0.91	0.91	USD	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301076	MXF601301076	1	0.91	0.91	USD	S	727847164	Ramón Gutiérrez Hernández (Son De Madera)	El Siquisirí	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600602692	MXF600602692	1	0.91	0.91	USD	S	146656073	La Barranca	Quemate Lento	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301078	MXF601301078	1	0.91	0.91	USD	S	727847166	Ramón Gutiérrez Hernández (Son De Madera)	El Zapateado	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301079	MXF601301079	1	0.91	0.91	USD	S	727847167	Ramón Gutiérrez Hernández (Son De Madera)	Esperanza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601401010	MXF601401010	1	0.91	0.91	USD	S	934536127	Son de Madera	El Gallo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301081	MXF601301081	1	0.91	0.91	USD	S	727847169	Ramón Gutiérrez Hernández (Son De Madera)	La Morena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301082	MXF601301082	1	0.91	0.91	USD	S	727847170	Ramón Gutiérrez Hernández (Son De Madera)	El Jarabe Loco	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301084	MXF601301084	1	0.91	0.91	USD	S	727847255	Son de Madera	Los Juiles	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301087	MXF601301087	1	0.91	0.91	USD	S	727847258	Son de Madera	Los Chiles Verdes	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601000697	MXF601000697	1	0.70	0.70	USD	S	408977963	Los Benders	Rat Fink	Fonarte Latino SA de CV		H		US			0.99	USD
10/30/2022	11/26/2022		MXF601401007	MXF601401007	1	0.91	0.91	USD	S	934536124	Son de Madera	La Iguana	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301189	MXF601301189	1	0.91	0.91	USD	S	765846875	Carlos Macías	Para Seguir Volando	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601400787	MXF601400787	1	0.70	0.70	USD	S	909425394	Los Rude Boys	Soledad	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF601400788	MXF601400788	1	0.70	0.70	USD	S	909425395	Los Rude Boys	Mejores Tiempos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022	7509841316293		7509841316293	1	8.40	8.40	USD	S	909471756	Carlos Macías	Con el Alma Desnuda	Fonarte Latino, S.A. de C.V.		I		US			11.99	USD
10/30/2022	11/26/2022		MXF601400799	MXF601400799	1	0.91	0.91	USD	S	909471764	Carlos Macías	Cuando Me Besas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601400879	MXF601400879	1	0.91	0.91	USD	S	922599362	Los Folkloristas	Coplas del Muerto (Coplas) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601400885	MXF601400885	3	0.91	2.73	USD	S	922599370	Los Folkloristas	La Martiniana (Son Istmeño) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601400890	MXF601400890	3	0.91	2.73	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600900722	MXF600900722	2	0.91	1.82	USD	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601401004	MXF601401004	2	0.91	1.82	USD	S	934536121	Son de Madera	Mujer Antigua, La Bruja	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601301185	MXF601301185	1	0.91	0.91	USD	S	765846871	Carlos Macías	Ese Momento	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601400275	MXF601400275	1	0.91	0.91	USD	S	859453877	Chavela Vargas	La Despedida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600758	MXF600600758	1	0.70	0.70	USD	S	152394839	Real de Catorce	Lobo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600602696	MXF600602696	1	0.91	0.91	USD	S	146656552	La Barranca	Ruinas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600260	MXF600600260	1	0.70	0.70	USD	S	148130434	Nuevo Amanecer	Yolanda	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600319	MXF600600319	1	0.70	0.70	USD	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600601230	MXF600601230	1	0.91	0.91	USD	S	151975758	Los Folkloristas	Jatari Quilotoa (Danza, Ecuador)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600711	MXF600600711	1	0.70	0.70	USD	S	152369483	Ilonka	La Martiniana	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022	7509841211697		7509841211697	1	5.60	5.60	USD	S	152394746	Real de Catorce	Azul (Live)	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
10/30/2022	11/26/2022		MXF602000334	MXF602000334	1	0.91	0.91	USD	S	1515357980	La Barranca	La Resistencia (feat. Banda Sinfónica Municipal de Aguascalientes)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600800172	MXF600800172	2	0.91	1.82	USD	S	292749941	Los Folkloristas	Vasija de Barro (feat. Arturo Aguirre) [Danzante]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600157	MXF600600157	1	0.70	0.70	USD	S	145979541	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600030	MXF600600030	-1	0.70	-0.70	USD	R	144001236	Pablo Milanés	Eramos...	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
10/30/2022	11/26/2022		MXF600602685	MXF600602685	1	0.91	0.91	USD	S	146655970	La Barranca	Reptil	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600602686	MXF600602686	1	0.91	0.91	USD	S	146655974	La Barranca	Akumal	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600602687	MXF600602687	2	0.91	1.82	USD	S	146655987	La Barranca	Esa Madrugada	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600602688	MXF600602688	1	0.91	0.91	USD	S	146656002	La Barranca	El Alacrán	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600602690	MXF600602690	1	0.91	0.91	USD	S	146656021	La Barranca	Don Julio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600763	MXF600600763	1	0.70	0.70	USD	S	152394880	Real de Catorce	Esta Noche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600025	MXF600600025	1	0.70	0.70	USD	S	144000915	Pablo Milanés	Mi Verso es Como un Puñal	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600800167	MXF600800167	1	0.91	0.91	USD	S	292749918	Los Folkloristas	A Donde Cansados Pies (Danzante)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600757	MXF600600757	1	0.70	0.70	USD	S	152394836	Real de Catorce	Al Rojo de la Tarde	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600602587	MXF600602587	1	0.70	0.70	USD	S	168290096	Chalice	Pocomania Day	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022	7509841210188		7509841210188	5	7.00	35.00	USD	S	144000757	Pablo Milanés	Pablo Milanes Canta a Jose Marti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/30/2022	11/26/2022		MXF600600759	MXF600600759	1	0.70	0.70	USD	S	152394841	Real de Catorce	Beso de Ginebra	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600760	MXF600600760	1	0.70	0.70	USD	S	152394868	Real de Catorce	Patios de Cristal	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600761	MXF600600761	1	0.70	0.70	USD	S	152394876	Real de Catorce	Un Par de Ojos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600762	MXF600600762	1	0.70	0.70	USD	S	152394878	Real de Catorce	Presentacion	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600602693	MXF600602693	1	0.91	0.91	USD	S	146656093	La Barranca	La Barranca	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022	7509841440981		7509841440981	1	7.00	7.00	USD	S	765846846	Carlos Macías	Mi Pasión por El Bolero	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/30/2022	11/26/2022		MXF601400371	MXF601400371	1	0.79	0.79	USD	S	847580524	Carlos Macías	Ella	Fonarte Latino, S.A. de C.V.		H		SV			1.29	USD
10/30/2022	11/26/2022		MXF601800278	MXF601800278	1	0.91	0.91	USD	S	1357301092	Big Band Jazz de México	Música Suave (feat. Iván Caraza)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600601764	MXF600601764	2	0.91	1.82	USD	S	153346252	Rastrillos, Iraida Noriega	Tiempo de Híbridos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022	7509841210157		7509841210157	6	7.00	42.00	USD	S	143894282	Silvio Rodríguez, Pablo Milanés	Silvio Rodríguez - Pablo Milanés	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/30/2022	11/26/2022		MXF601800612	MXF601800612	1	0.91	0.91	USD	S	1441819540	Gorrión Serrano	El Pajarillo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600428	MXF600600428	1	0.91	0.91	USD	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601900252	MXF601900252	1	0.91	0.91	USD	S	1470681748	Rosy Arango	La Guapachosa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF602000101	MXF602000101	2	0.91	1.82	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601300875	MXF601300875	1	0.91	0.91	USD	S	1084014845	Alejandra Robles	La Morena (feat. Ramón Gutiérrez Hernández Son de Madera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600017	MXF600600017	1	0.91	0.91	USD	S	143894618	Silvio Rodríguez	El Rey de las Flores	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600020	MXF600600020	7	0.91	6.37	USD	S	143894745	Pablo Milanés	Pobre del Cantor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600022	MXF600600022	2	0.91	1.82	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600014	MXF600600014	2	0.91	1.82	USD	S	143894455	Pablo Milanés	Campesina	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601800276	MXF601800276	1	0.91	0.91	USD	S	1357301090	Big Band Jazz de México	Veracruz (feat. Carlos Cuevas)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601800272	MXF601800272	1	0.91	0.91	USD	S	1357301083	Big Band Jazz de México	Ahora Que Te Vas (feat. David Cavazos)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601800269	MXF601800269	1	0.91	0.91	USD	S	1357300240	Big Band Jazz de México	Sway (feat. Daniel Boaventura)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601700336	MXF601700336	1	0.91	0.91	USD	S	1282629338	Burbujas	El Tesoro del Saber	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF601600316	MXF601600316	1	0.91	0.91	USD	S	1129420124	Burbujas	Odisea Burbujas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022	7509841210188		7509841210188	1	7.00	7.00	USD	S	144000757	Pablo Milanés	Pablo Milanes Canta a Jose Marti	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
10/30/2022	11/26/2022	7509841318136		7509841318136	1	7.00	7.00	USD	S	1501409515	Carlos Macías	Lástima Que Sean Ajenas (Edición Especial)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/30/2022	11/26/2022		MXF602000295	MXF602000295	1	0.91	0.91	USD	S	1507004376	Pasatono Orquesta	Malagueña / Petenera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF602000296	MXF602000296	1	0.91	0.91	USD	S	1507004377	Pasatono Orquesta	El Gusto Cotón	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600016	MXF600600016	1	0.91	0.91	USD	S	143894584	Pablo Milanés	Si el Poeta Eres Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600601768	MXF600601768	1	0.91	0.91	USD	S	153346417	Tex Tex	El Feo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600601905	MXF600601905	1	0.91	0.91	USD	S	153616581	Carlos Diaz "Caito", Adriana Landeros	Sin Tu Latido	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600601976	MXF600601976	1	0.91	0.91	USD	S	153616650	Carlos Diaz Caito, Adriana Landeros	Ay Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600601984	MXF600601984	1	0.91	0.91	USD	S	153616702	Carlos Diaz Caito, Adriana Landeros	Que Pena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600602440	MXF600602440	1	0.70	0.70	USD	S	153881100	Amaury Pérez	Acuérdate de Abril	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600602497	MXF600602497	1	0.70	0.70	USD	S	154054160	Amaury Pérez	No Lo Van a Impedir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600602009	MXF600602009	1	0.70	0.70	USD	S	156825424	Los Amantes de Lola	la Mitad del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600602065	MXF600602065	1	0.70	0.70	USD	S	160579821	Vicky MC, El Elote	Victoria o Derrota (Sonora)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022	7509841212649		7509841212649	1	7.00	7.00	USD	S	214483583	Carlos y Emiliano	Trovando a Pastor Cervera - Trova Yucateca	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
10/30/2022	11/26/2022		MXF600601551	MXF600601551	1	0.70	0.70	USD	S	167021623	Santa Sabina	Incierto Destino	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF601300874	MXF601300874	1	0.91	0.91	USD	S	1084014844	Alejandra Robles	La Llorona (feat. Eugenia León)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600003	MXF600600003	1	0.70	0.70	USD	S	178765029	Amparo Ochoa	A Que Le Tiras Cuando Sueñas Mexicano	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600247	MXF600600247	2	0.91	1.82	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600253	MXF600600253	1	0.91	0.91	USD	S	180113183	Los Folkloristas	Danzas de Concheros (Tlaxcala, Mexico, Puebla)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600386	MXF600600386	1	0.91	0.91	USD	S	184736090	Los Folkloristas	Tres Danzas de Concheros (México)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600490	MXF600600490	4	0.91	3.64	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600602793	MXF600602793	11	0.70	7.70	USD	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600298	MXF600600298	1	0.70	0.70	USD	S	167014217	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
10/30/2022	11/26/2022		MXF600600015	MXF600600015	1	0.91	0.91	USD	S	143894538	Pablo Milanés	A Salvador Allende en Su Combate por la Vida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
10/30/2022	11/26/2022		MXF600600020	MXF600600020	1	5.48	5.48	ZAR	S	143894745	Pablo Milanés	Pobre del Cantor	Fonarte Latino, S.A. de C.V.		H		ZA			9.99	ZAR
10/30/2022	11/26/2022		MXF600600023	MXF600600023	1	5.48	5.48	ZAR	S	143894936	Pablo Milanés	Como el Largo de Tus Rios	Fonarte Latino, S.A. de C.V.		H		ZA			9.99	ZAR
Total_Rows	369
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	3	3.27
BR	BRL	1	1.16
CA	CAD	10	20.23
CO	COP	1	1486.55
CZ	CZK	2	26.00
BE	EUR	2	5.80
DE	EUR	9	10.58
ES	EUR	15	25.12
FR	EUR	4	15.41
IT	EUR	3	2.70
LV	EUR	1	0.90
NL	EUR	1	0.71
GB	GBP	4	6.01
IL	ILS	1	1.74
JP	JPY	4	1241.00
MX	MXN	180	4016.89
MY	MYR	1	17.30
NO	NOK	1	7.68
PE	PEN	2	18.79
PL	PLN	1	2.66
SE	SEK	3	21.10
SV	USD	1	0.79
US	USD	192	287.91
ZA	ZAR	2	10.96
