Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
12/01/2024	12/28/2024		MXF600602979	MXF600602979	1	7.32	7.32	MXN	S	337682145	Santa Sabina	Olvido	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/01/2024	12/28/2024		MXF600900736	MXF600900736	1	9.15	9.15	MXN	S	335171918	Mexicanto	Hacerte Venir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF600602984	MXF600602984	1	7.32	7.32	MXN	S	337682152	Santa Sabina	Vampiro	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/01/2024	12/28/2024		MXF600602994	MXF600602994	1	7.32	7.32	MXN	S	337682248	Santa Sabina	1973	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/01/2024	12/28/2024		MXF600602995	MXF600602995	2	7.32	14.64	MXN	S	337682251	Santa Sabina	Porque Te Vas	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/01/2024	12/28/2024		MXF600602996	MXF600602996	1	7.32	7.32	MXN	S	337682253	Santa Sabina	Distante Instante	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/01/2024	12/28/2024		MXF602400269	MXF602400269	1	9.15	9.15	MXN	S	1766416798	Jordi Bachbush	Contra El Mundo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF601600008	MXF601600008	1	9.15	9.15	MXN	S	1080776365	Calacas Jazz Band	Tu Luz	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF602300635	MXF602300635	1	9.15	9.15	MXN	S	1720233951	Lero Lero	Fiesta en la Villa de Santa	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024	7509841316750		7509841316750	1	73.20	73.20	MXN	S	1019790474	Regina Orozco	Canciones Pa'Lavar Trastes	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/01/2024	12/28/2024		MXF601400801	MXF601400801	1	9.15	9.15	MXN	S	909471766	Carlos Macías	Ella	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF601500065	MXF601500065	1	9.15	9.15	MXN	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF601400890	MXF601400890	1	9.15	9.15	MXN	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF601400884	MXF601400884	1	9.15	9.15	MXN	S	922599367	Los Folkloristas	El Huerfanito (Son Huasteco) [México]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF601400804	MXF601400804	2	9.15	18.30	MXN	S	909471773	Carlos Macías	Basta	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF601400878	MXF601400878	1	9.15	9.15	MXN	S	922599361	Los Folkloristas	Sobre una Tumba a una Rumba (Clave/Son) [Cuba]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF601400883	MXF601400883	1	9.15	9.15	MXN	S	922599366	Los Folkloristas	Chimbililí (Bullerengue) [Colombia]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024		MXF601400806	MXF601400806	1	9.15	9.15	MXN	S	909471775	Carlos Macías	Si Yo Te Contara	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/01/2024	12/28/2024	7509841283618		7509841283618	1	50.34	50.34	RUB	S	1741383747	Osvaldo Montes	Travesuras de la Niña Mala (Banda Sonora Original de la Serie)	Fonarte Latino, S.A. de C.V.		I		RU			99.00	RUB
12/01/2024	12/28/2024		MXF602400368	MXF602400368	1	0.80	0.80	TRY	S	1783190848	Los Alumnos de la CQ NUEVO INGRESO	La CQ Nuevo Ingreso	Fonarte Latino, S.A. de C.V.		H		TR			1.49	TRY
12/01/2024	12/28/2024		MXF600600218	MXF600600218	1	0.91	0.91	USD	S	167018371	Chava Flores	La Casa de la Lupe	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602300550	MXF602300550	1	0.91	0.91	USD	S	1715055391	Lucero	Paloma Querida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602300266	MXF602300266	1	0.91	0.91	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602200009	MXF602200009	1	0.91	0.91	USD	S	1603895063	Big Band Jazz de México	Dormir Contigo (feat. David Cavazos)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024	7509841282918		7509841282918	1	1.40	1.40	USD	S	1720233949	Lero Lero	La Lero Navidad - EP	Fonarte Latino, S.A. de C.V.		I		US			1.99	USD
12/01/2024	12/28/2024		MXF602100626	MXF602100626	1	0.91	0.91	USD	S	1586682075	Ara Saldivar	Si Nos Dejan	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600601222	MXF600601222	1	0.91	0.91	USD	S	151975737	Los Folkloristas	Khoyaylla (Huayno, Perú)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600388	MXF600600388	1	0.91	0.91	USD	S	151981386	Chava Flores	Sábado D.F.	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024	7509841211949		7509841211949	1	7.00	7.00	USD	S	152417365	Orquesta Aragón	Homenaje	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
12/01/2024	12/28/2024		MXF600601764	MXF600601764	1	0.91	0.91	USD	S	153346252	Rastrillos, Iraida Noriega	Tiempo de Híbridos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600931	MXF600600931	1	0.91	0.91	USD	S	160131230	Angel Cervantes	Mi Linda Hortensia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600305	MXF600600305	1	0.70	0.70	USD	S	167014418	Amparo Ochoa	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600600447	MXF600600447	1	0.91	0.91	USD	S	167015599	Chava Flores	La Interesada	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600062	MXF600600062	1	0.91	0.91	USD	S	144252247	Gabino Palomares	La Maldicion de Malinche	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1275156144	Carlos Macías	Tú Olvido (feat. Víctor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600167	MXF600600167	1	0.91	0.91	USD	S	145980056	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024	7509841210157		7509841210157	1	7.00	7.00	USD	S	143894282	Silvio Rodríguez, Pablo Milanés	Silvio Rodríguez - Pablo Milanés	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
12/01/2024	12/28/2024	7509841211284		7509841211284	1	7.00	7.00	USD	S	145982914	Fernando Delgadillo	Con Cierto Aire a Ti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
12/01/2024	12/28/2024		MXF600600433	MXF600600433	1	0.91	0.91	USD	S	145983245	Fernando Delgadillo	Julieta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602400313	MXF602400313	1	0.79	0.79	USD	S	1775983079	Karla Esquivel	En Esta Vida	Fonarte Latino, S.A. de C.V.		H		PA			1.29	USD
12/01/2024	12/28/2024		MXF600600437	MXF600600437	1	0.91	0.91	USD	S	145983389	Fernando Delgadillo	Amor de Voceador	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600428	MXF600600428	1	0.91	0.91	USD	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601500065	MXF601500065	4	0.91	3.64	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601500678	MXF601500678	1	0.91	0.91	USD	S	1035435673	Carlos Macías	Amnesia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024	7509841550031		7509841550031	1	11.20	11.20	USD	S	337682095	Santa Sabina	XV Aniversario en Vivo	Fonarte Latino SA de CV		I		US			15.99	USD
12/01/2024	12/28/2024		MXF602000587	MXF602000587	1	0.91	0.91	USD	S	1535256747	Rumba San Feroz	Catrina	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601700315	MXF601700315	1	0.70	0.70	USD	S	1276747810	Guadalupe Pineda	Anda	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601700317	MXF601700317	1	0.70	0.70	USD	S	1276747962	Guadalupe Pineda	Niña Color Tabaco	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024	7509841210188		7509841210188	1	7.00	7.00	USD	S	144000757	Pablo Milanés	Pablo Milanes Canta a Jose Marti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
12/01/2024	12/28/2024		MXF601700321	MXF601700321	1	0.70	0.70	USD	S	1276747966	Guadalupe Pineda	Esta Canción	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601700325	MXF601700325	1	0.70	0.70	USD	S	1276747970	Guadalupe Pineda	Cuando Duermes	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601800272	MXF601800272	1	0.91	0.91	USD	S	1357301083	Big Band Jazz de México	Ahora Que Te Vas (feat. David Cavazos)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602100136	MXF602100136	1	0.91	0.91	USD	S	1557969756	Silueta Pálida	El Paso del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602000025	MXF602000025	1	0.91	0.91	USD	S	1494766540	Alejandra Robles	Quítate Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1235096692	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602000101	MXF602000101	1	0.91	0.91	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024	7509841214988		7509841214988	1	7.00	7.00	USD	S	466634775	Los Folkloristas	Los Folkloristas - 45 Años En Vivo	Fonarte Latino SA de CV		I		US		CMA	9.99	USD
12/01/2024	12/28/2024		MXF602400366	MXF602400366	2	0.91	1.82	USD	S	1781715661	Daniela Romo	Amor Amargo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602400189	MXF602400189	1	0.91	0.91	USD	S	1745169027	Fadi El Saadi	Al Raqqisa (الراقصه)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601400556	MXF601400556	1	0.91	0.91	USD	S	881548361	Miguel Inzunza	Hacker	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601400564	MXF601400564	1	0.91	0.91	USD	S	881548373	Miguel Inzunza	Se Busca	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601400641	MXF601400641	1	0.91	0.91	USD	S	892401241	Santaella	La Farsante	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601401015	MXF601401015	1	0.91	0.91	USD	S	934536132	Son de Madera	El Pescador	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600900859	MXF600900859	2	0.91	1.82	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600900871	MXF600900871	1	0.91	0.91	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601000121	MXF601000121	1	0.91	0.91	USD	S	364390213	Fadi El Saadi	El Funjan	Fonarte Latino SA de CV		H		US			1.29	USD
12/01/2024	12/28/2024	7509836614632		7509836614632	1	12.60	12.60	USD	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		US			17.99	USD
12/01/2024	12/28/2024		MXF602400351	MXF602400351	1	0.91	0.91	USD	S	1779144271	Lero Lero	El Muñeco de Jengibre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601100817	MXF601100817	-1	0.91	-0.91	USD	R	466634777	Los Folkloristas	Viva Jujuy (Bailecito, Argentina)	Fonarte Latino SA de CV		H		US		CMA-C	-1.29	USD
12/01/2024	12/28/2024		MXF601200011	MXF601200011	1	0.70	0.70	USD	S	496302566	Monocordio	Siempre Te Busqué	Fonarte Latino SA de CV		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601301077	MXF601301077	1	0.91	0.91	USD	S	727847165	Ramón Gutiérrez Hernández (Son De Madera)	El Colás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024	7509841271608		7509841271608	1	7.70	7.70	USD	S	538520981	Carlos Macías	El Cartero	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
12/01/2024	12/28/2024		MXF601200640	MXF601200640	1	0.91	0.91	USD	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601200792	MXF601200792	1	0.70	0.70	USD	S	555716419	Fadi El Saadi	Set El Hosn	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601201095	MXF601201095	1	0.70	0.70	USD	S	576805794	Miguel Tigerino	Cielo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601300540	MXF601300540	1	0.70	0.70	USD	S	646895762	Alejandra Robles	Virgen de Juquila	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601700318	MXF601700318	1	0.70	0.70	USD	S	1276747963	Guadalupe Pineda	Para Vivir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600600022	MXF600600022	2	0.91	1.82	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600006	MXF600600006	1	0.70	0.70	USD	S	178765145	Amparo Ochoa	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600600258	MXF600600258	1	0.91	0.91	USD	S	180113461	Los Folkloristas	Raíz Viva (Prehispánica)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600490	MXF600600490	1	0.91	0.91	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600602799	MXF600602799	1	0.70	0.70	USD	S	186139703	Amparo Ochoa	Sapin Sapen	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600800154	MXF600800154	1	0.91	0.91	USD	S	292730764	Los Folkloristas	Huaynos de Zampoña (Huayno)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600800330	MXF600800330	1	0.70	0.70	USD	S	314435617	Terceto de Guitarras de la Ciudad de Mexico	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600900722	MXF600900722	1	0.91	0.91	USD	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF600600507	MXF600600507	1	0.70	0.70	USD	S	167018735	El Negro Ojeda	Albur de Amor	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600600319	MXF600600319	1	0.70	0.70	USD	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600600274	MXF600600274	1	0.70	0.70	USD	S	148131347	Roy Brown	Vendrás	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600600510	MXF600600510	1	0.70	0.70	USD	S	167018960	El Negro Ojeda	Xochimilco	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601300592	MXF601300592	1	0.70	0.70	USD	S	711563517	Estrella	Si No Te Hubieras Ido	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF601301076	MXF601301076	1	0.91	0.91	USD	S	727847164	Ramón Gutiérrez Hernández (Son De Madera)	El Siquisirí	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601200426	MXF601200426	1	0.91	0.91	USD	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		US			1.29	USD
12/01/2024	12/28/2024		MXF601300590	MXF601300590	1	0.70	0.70	USD	S	711563515	Estrella	Mi Historia entre Tus Dedos	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/01/2024	12/28/2024		MXF600900870	MXF600900870	1	0.91	0.91	USD	S	338347664	Los Folkloristas	Jucheti Consuelito	Fonarte Latino SA de CV		H		US			1.29	USD
12/01/2024	12/28/2024	7509841283144		7509841283144	1	5.60	5.60	USD	S	1727185444	Mauricio Sotelo	Flor de Sal 20-23	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
12/01/2024	12/28/2024		MXF602400268	MXF602400268	3	0.91	2.73	USD	S	1766416748	Jordi Bachbush	Fugitivas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602400269	MXF602400269	1	0.91	0.91	USD	S	1766416798	Jordi Bachbush	Contra El Mundo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/01/2024	12/28/2024		MXF602400272	MXF602400272	1	0.91	0.91	USD	S	1767883275	Lucero Mijares, Lucero	Caponera (Jardinera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	218
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
CA	CAD	3	2.73
CH	CHF	1	5.65
CL	CLP	3	1141.00
DE	EUR	3	6.51
ES	EUR	3	2.32
FI	EUR	1	0.90
FR	EUR	2	1.80
GB	GBP	7	4.14
JP	JPY	1	148.00
MX	MXN	143	2067.90
RU	RUB	1	50.34
TR	TRY	1	0.80
PA	USD	1	0.79
US	USD	83	135.94
