Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
12/31/2023	02/03/2024		MXF600800054	MXF600800054	-1	7.32	-7.32	MXN	R	292661699	Pedro Aznar	Décimas	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
12/31/2023	02/03/2024		MXF600800051	MXF600800051	-1	7.32	-7.32	MXN	R	292661694	Pedro Aznar	Nocturno Suburbano	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
12/31/2023	02/03/2024	7509841213974		7509841213974	1	73.20	73.20	MXN	S	292661580	Pedro Aznar	Quebrado	Fonarte Latino, S.A. de C.V.		I		MX		CMA	120.00	MXN
12/31/2023	02/03/2024		MXF600700003	MXF600700003	1	9.15	9.15	MXN	S	256542381	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841440257		7509841440257	1	73.20	73.20	MXN	S	208082103	José Manuel Aguilera, Jaime López	Odio Fonky	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF600900157	MXF600900157	14	9.15	128.10	MXN	S	319834694	Inspector	Y Qué	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601100415	MXF601100415	1	9.15	9.15	MXN	S	436902415	Lazcano Malo	Gracias al Rock feat. Alex Lora	Fonarte Latino SA de CV		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601600557	MXF601600557	2	9.15	18.30	MXN	S	1173641178	Carlos Macías	Mi Corazón Jamás	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841282680		7509841282680	1	73.20	73.20	MXN	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		MX	P		120.00	MXN
12/31/2023	02/03/2024		MXF602300638	MXF602300638	1	9.15	9.15	MXN	S	1720233954	Lero Lero	Los Reyes Magos Llegarán	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841550208		7509841550208	1	91.50	91.50	MXN	S	1275156134	Carlos Macías	Mi Música [En Vivo] [Deluxe Version]	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
12/31/2023	02/03/2024		MXF602400001	MXF602400001	6	9.15	54.90	MXN	S	1724996235	Lucero	Tu Vida Es Mi Vida	Fonarte Latino, S.A. de C.V.		H		MX	P		15.00	MXN
12/31/2023	02/03/2024		MXF602400001	MXF602400001	31	9.15	283.65	MXN	S	1724996235	Lucero	Tu Vida Es Mi Vida	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600602806	MXF600602806	2	9.15	18.30	MXN	S	185471965	Edgar Oceransky	Como un Ladrón	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF602300550	MXF602300550	1	9.15	9.15	MXN	S	1715055391	Lucero	Paloma Querida	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601700082	MXF601700082	1	9.15	9.15	MXN	S	1275156144	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601700307	MXF601700307	1	9.15	9.15	MXN	S	1275156149	Carlos Macías	Divina Tú [En Vivo]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841274654		7509841274654	1	24.40	24.40	MXN	S	1281655263	Botellita de Jerez	Abuelita... de Quién? - Single	Fonarte Latino, S.A. de C.V.		I		MX			40.00	MXN
12/31/2023	02/03/2024		MXF601700336	MXF601700336	1	9.15	9.15	MXN	S	1282629338	Burbujas	El Tesoro del Saber	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601700348	MXF601700348	1	9.15	9.15	MXN	S	1300334624	Miguel Inzunza	Maldita Luz	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601800255	MXF601800255	1	9.15	9.15	MXN	S	1352475254	Alfonso Alquicira	Un Milagro (feat. Carlos Macías)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF602300564	MXF602300564	-1	9.15	-9.15	MXN	R	1715055406	Lucero	Hay Unos Ojos (feat. Axel Alcántara)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/31/2023	02/03/2024		MXF602300265	MXF602300265	1	9.15	9.15	MXN	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF602300267	MXF602300267	1	9.15	9.15	MXN	S	1682081197	Julia Castillo	Canto Para El Caos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF602300305	MXF602300305	1	9.15	9.15	MXN	S	1684584663	Carlos Macías	Cuando Acaba El Placer	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600602497	MXF600602497	1	7.32	7.32	MXN	S	154054160	Amaury Pérez	No Lo Van a Impedir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024	7509841830201		7509841830201	1	54.90	54.90	MXN	S	153880554	Sanampay	Yo Te Nombro	Fonarte Latino, S.A. de C.V.		I		MX			90.00	MXN
12/31/2023	02/03/2024		MXF600601976	MXF600601976	1	9.15	9.15	MXN	S	153616650	Carlos Diaz Caito, Adriana Landeros	Ay Amor	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600601772	MXF600601772	1	9.15	9.15	MXN	S	153346619	Rockdrigo González	No Tengo Tiempo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600601771	MXF600601771	1	9.15	9.15	MXN	S	153346551	La Barranca	Perro en el Periférico	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841212564		7509841212564	1	73.20	73.20	MXN	S	153306961	Santa Sabina	Mar Adentro en la Sangre	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF602300389	MXF602300389	1	9.15	9.15	MXN	S	1691927943	Calacas Jazz Band	A Tu Salud	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600601626	MXF600601626	1	9.15	9.15	MXN	S	153140609	Edgar Oceransky	Sin Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600601439	MXF600601439	1	7.32	7.32	MXN	S	152511002	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024	7509841211741		7509841211741	1	73.20	73.20	MXN	S	160262881	Sanampay	En Esta Hora...	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601200426	MXF601200426	1	9.15	9.15	MXN	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601200231	MXF601200231	1	7.32	7.32	MXN	S	509355582	Laureano Brizuela	Sueños Compartidos	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601200011	MXF601200011	3	7.32	21.96	MXN	S	496302566	Monocordio	Siempre Te Busqué	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601600321	MXF601600321	1	9.15	9.15	MXN	S	1129420129	Burbujas	El Ecoloco	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600600851	MXF600600851	1	7.32	7.32	MXN	S	152411512	Real de Catorce	La Buenos Aires	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024	7509841211482		7509841211482	1	73.20	73.20	MXN	S	152002427	Ruben Schwartzman	Lo Mejor de Chava Flores Vol. 1	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601600317	MXF601600317	1	9.15	9.15	MXN	S	1129420125	Burbujas	Mimoso Ratón	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841211642		7509841211642	1	73.20	73.20	MXN	S	151553427	Los Folkloristas	Nueva Canción	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601101424	MXF601101424	1	7.32	7.32	MXN	S	490003685	Eblen Macari Trío	Desde El Sur (feat. Eblen Macari, Eblen Macari Martínez, Jesús Cuevas)	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF600600319	MXF600600319	1	7.32	7.32	MXN	S	151379085	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601600316	MXF601600316	2	9.15	18.30	MXN	S	1129420124	Burbujas	Odisea Burbujas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841274098		7509841274098	1	79.30	79.30	MXN	S	1129419653	Burbujas	Grandes Éxitos	Fonarte Latino, S.A. de C.V.		I		MX			130.00	MXN
12/31/2023	02/03/2024	7509841315203		7509841315203	1	91.50	91.50	MXN	S	527837170	Real de Catorce	Recopilación (Canciones Emblemáticas Seleccionadas por el Autor José Cruz)	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
12/31/2023	02/03/2024		MXF601500821	MXF601500821	1	9.15	9.15	MXN	S	1055794424	Botellita de Jerez	El Principitote	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841216999		7509841216999	1	73.20	73.20	MXN	S	1055794313	Botellita de Jerez	#NoPinchesMames	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601100074	MXF601100074	1	7.32	7.32	MXN	S	425064974	El Gran Silencio	Corrupción Ska	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/31/2023	02/03/2024	7509841316750		7509841316750	1	73.20	73.20	MXN	S	1019790474	Regina Orozco	Canciones Pa'Lavar Trastes	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601500065	MXF601500065	7	9.15	64.05	MXN	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841216364		7509841216364	1	73.20	73.20	MXN	S	920516314	Jaime López y Su Hotel Garage	Di No a la Yoga	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF602300176	MXF602300176	1	9.15	9.15	MXN	S	1671383098	Julia Castillo	La Merced	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601400810	MXF601400810	-1	9.15	-9.15	MXN	R	909471790	Carlos Macías	Tu Perfume	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/31/2023	02/03/2024		MXF601400809	MXF601400809	1	9.15	9.15	MXN	S	909471789	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600900163	MXF600900163	4	9.15	36.60	MXN	S	319834714	Inspector	Bésame Mucho	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601000639	MXF601000639	1	7.32	7.32	MXN	S	406773699	Maldita Vecindad y Los Hijos del Quinto Patio	Fut Callejero (Pura Diversión)	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601500826	MXF601500826	1	9.15	9.15	MXN	S	1055794439	Botellita de Jerez	No Pinches Mames	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841440981		7509841440981	1	73.20	73.20	MXN	S	765846846	Carlos Macías	Mi Pasión por El Bolero	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601600545	MXF601600545	1	9.15	9.15	MXN	S	1173641160	Carlos Macías	Ámame	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601600402	MXF601600402	1	9.15	9.15	MXN	S	1145564034	Los Folkloristas	Tierra Mestiza (Con Introducción)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601600324	MXF601600324	1	9.15	9.15	MXN	S	1129420132	Burbujas	Mugre, Basura y Smog	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601000599	MXF601000599	1	7.32	7.32	MXN	S	401781328	Aarón Cruz Trío	Libélula	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601300504	MXF601300504	1	7.32	7.32	MXN	S	639766267	María José	Madre Soltera	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601100974	MXF601100974	1	7.32	7.32	MXN	S	481456531	Omara Portuondo, Chucho Valdés	Alma Mía	Fonarte Latino SA de CV		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601200642	MXF601200642	2	9.15	18.30	MXN	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601400266	MXF601400266	1	9.15	9.15	MXN	S	859453867	Chavela Vargas	La Llorona	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601400390	MXF601400390	2	7.32	14.64	MXN	S	859366061	Olga Maria	Porque Fue Así	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601400244	MXF601400244	1	9.15	9.15	MXN	S	820453153	Gustavo Lastra	Como La Marea	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601301198	MXF601301198	1	7.32	7.32	MXN	S	768237630	Bobby Pulido	Mil Gracias por Amarme	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601301191	MXF601301191	1	9.15	9.15	MXN	S	765846877	Carlos Macías	Basta	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841278959		7509841278959	1	73.20	73.20	MXN	S	1573468077	Katy la Oruga	El Cuento, Las Canciones y El Encanto de Katy la Oruga (Música Original de la Película)	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601300766	MXF601300766	1	7.32	7.32	MXN	S	675225521	Zazhil	El Sol de Monterrey	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601300757	MXF601300757	1	7.32	7.32	MXN	S	675225503	Zazhil	El Aguanieve (Veracruz)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601300744	MXF601300744	1	7.32	7.32	MXN	S	675225489	Zazhil	El Chinesco (Son Apatzingaleño, Michoacán)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF600601288	MXF600601288	1	7.32	7.32	MXN	S	152436212	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MX3711200016	MX3711200016	1	7.32	7.32	MXN	S	600610280	Orquesta Basura	La Bruja (Tradicional Mexicana)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601200648	MXF601200648	1	9.15	9.15	MXN	S	538521378	Carlos Macías	Y Sin Embargo (feat. Gianna)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601200646	MXF601200646	3	9.15	27.45	MXN	S	538521374	Carlos Macías	Tu Olvido	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601200643	MXF601200643	1	9.15	9.15	MXN	S	538521370	Carlos Macías	Si Tú Me Faltas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841316293		7509841316293	1	91.50	91.50	MXN	S	909471756	Carlos Macías	Con el Alma Desnuda	Fonarte Latino, S.A. de C.V.		I		MX		CMA	150.00	MXN
12/31/2023	02/03/2024	7509841215251		7509841215251	1	73.20	73.20	MXN	S	530111447	Jaime López	Jaime López y su Hotel Garage (En Vivo y en Domínguez!)	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601200474	MXF601200474	1	7.32	7.32	MXN	S	527837218	Real de Catorce	Adiós, Partí	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF600600346	MXF600600346	1	9.15	9.15	MXN	S	184243495	Los Folkloristas	Vicuñita (Huayno, Bolivia)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841211536		7509841211536	1	73.20	73.20	MXN	S	150493583	Los Folkloristas	Latinoamérica	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024	7509841315036		7509841315036	1	73.20	73.20	MXN	S	481456521	Omara Portuondo, Chucho Valdés	Omara & Chucho	Fonarte Latino SA de CV		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601400798	MXF601400798	-1	9.15	-9.15	MXN	R	909471763	Carlos Macías	Con Todo y Eso	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/31/2023	02/03/2024		MXF601400802	MXF601400802	-1	9.15	-9.15	MXN	R	909471767	Carlos Macías	En Tus Ojos	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/31/2023	02/03/2024		MXF601400802	MXF601400802	1	9.15	9.15	MXN	S	909471767	Carlos Macías	En Tus Ojos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601400803	MXF601400803	-1	9.15	-9.15	MXN	R	909471772	Carlos Macías	La Mal Querida	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/31/2023	02/03/2024		MXF601400804	MXF601400804	1	9.15	9.15	MXN	S	909471773	Carlos Macías	Basta (feat. Armando Manzanero)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601400805	MXF601400805	-1	9.15	-9.15	MXN	R	909471774	Carlos Macías	Dios Después de Dios	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/31/2023	02/03/2024		MXF601000538	MXF601000538	2	9.15	18.30	MXN	S	400605383	Chava Flores	El Gato Viudo	Fonarte Latino SA de CV		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601400809	MXF601400809	-1	9.15	-9.15	MXN	R	909471789	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/31/2023	02/03/2024		MXF600900722	MXF600900722	4	9.15	36.60	MXN	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024	7509841440561		7509841440561	1	73.20	73.20	MXN	S	338347460	Los Folkloristas	Michoacán	Fonarte Latino SA de CV		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF601900579	MXF601900579	1	7.32	7.32	MXN	S	1490486350	Sofia	Como un Lunar	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF602200001	MXF602200001	1	9.15	9.15	MXN	S	1603296624	Big Band Jazz de México	Hotel California	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF602100636	MXF602100636	1	9.15	9.15	MXN	S	1580629797	Carlos Macías	Para Dormir Contigo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF602100606	MXF602100606	1	9.15	9.15	MXN	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF602100154	MXF602100154	-1	9.15	-9.15	MXN	R	1559803815	Edel Juárez	Que Seas Todo Lo Que Has Querido Ser...	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
12/31/2023	02/03/2024		MXF600600298	MXF600600298	1	7.32	7.32	MXN	S	167014217	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024	7509841211499		7509841211499	1	73.20	73.20	MXN	S	167017339	Ruben Schwartzman	Lo Mejor de Chava Flores, Vol. II	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
12/31/2023	02/03/2024		MXF600601566	MXF600601566	1	7.32	7.32	MXN	S	167024000	Martha Isabel	Gracias a la Vida	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF600602876	MXF600602876	1	7.32	7.32	MXN	S	170859524	Eufemia	1.2	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF600602877	MXF600602877	1	7.32	7.32	MXN	S	170859548	Eufemia	Cambiaste Mi Plan	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF600600001	MXF600600001	1	7.32	7.32	MXN	S	178764940	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF600600003	MXF600600003	1	7.32	7.32	MXN	S	178765029	Amparo Ochoa	A Que Le Tiras Cuando Sueñas Mexicano	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF600600247	MXF600600247	1	9.15	9.15	MXN	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601600555	MXF601600555	1	9.15	9.15	MXN	S	1173641176	Carlos Macías	Yo Me Quedo Contigo	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF601400806	MXF601400806	2	9.15	18.30	MXN	S	909471775	Carlos Macías	Si Yo Te Contara	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600600352	MXF600600352	1	9.15	9.15	MXN	S	184243944	Los Folkloristas	El Chinchorro (Corrido Llanero, Venezuela)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600600354	MXF600600354	1	9.15	9.15	MXN	S	184244072	Los Folkloristas	San Juanito de Otro Tiempo (Sanjuanito, Ecuador)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
12/31/2023	02/03/2024		MXF600602006	MXF600602006	2	7.32	14.64	MXN	S	156825289	Los Amantes de Lola	Descubrí	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
12/31/2023	02/03/2024		MXF601800269	MXF601800269	1	2.66	2.66	PLN	S	1357300240	Big Band Jazz de México	Sway (feat. Daniel Boaventura)	Fonarte Latino, S.A. de C.V.		H		PL			3.99	PLN
12/31/2023	02/03/2024		MXF601400274	MXF601400274	1	11.40	11.40	RUB	S	859453876	Chavela Vargas	Las Simples Cosas	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400273	MXF601400273	1	11.40	11.40	RUB	S	859453875	Chavela Vargas	Macorina	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400271	MXF601400271	1	11.40	11.40	RUB	S	859453873	Chavela Vargas	Somos	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400270	MXF601400270	1	11.40	11.40	RUB	S	859453872	Chavela Vargas	Cruz de Olvido	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400268	MXF601400268	1	11.40	11.40	RUB	S	859453869	Chavela Vargas	Vereda Tropical	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400267	MXF601400267	1	11.40	11.40	RUB	S	859453868	Chavela Vargas	Las Ciudades	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400266	MXF601400266	1	11.40	11.40	RUB	S	859453867	Chavela Vargas	La Llorona	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400269	MXF601400269	1	11.40	11.40	RUB	S	859453871	Chavela Vargas	María Tepozteka	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400272	MXF601400272	1	11.40	11.40	RUB	S	859453874	Chavela Vargas	Soledad	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400275	MXF601400275	1	11.40	11.40	RUB	S	859453877	Chavela Vargas	La Despedida	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400264	MXF601400264	1	11.40	11.40	RUB	S	859453865	Chavela Vargas	Un Mundo Raro	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF602300265	MXF602300265	1	11.40	11.40	RUB	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF601400265	MXF601400265	1	11.40	11.40	RUB	S	859453866	Chavela Vargas	Piensa en Mí	Fonarte Latino, S.A. de C.V.		H		RU			22.00	RUB
12/31/2023	02/03/2024		MXF602300299	MXF602300299	1	2.61	2.61	SAR	S	1683409289	Fadi El Saadi	Alf Leila (الف ليله)	Fonarte Latino, S.A. de C.V.		H		SA			4.49	SAR
12/31/2023	02/03/2024		MXF602000587	MXF602000587	1	8.30	8.30	SEK	S	1535256747	Rumba San Feroz	Catrina	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
12/31/2023	02/03/2024		MXF601900085	MXF601900085	1	8.30	8.30	SEK	S	1453759022	Vanessa Aguilera	Debut y Despedida	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
12/31/2023	02/03/2024		MXF600602797	MXF600602797	1	0.70	0.70	USD	S	186139698	Amparo Ochoa	Canción para Despertar a un Negrito	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
12/31/2023	02/03/2024	7509841830201		7509841830201	1	5.60	5.60	USD	S	153880554	Sanampay	Yo Te Nombro	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
12/31/2023	02/03/2024		MXF602300383	MXF602300383	1	0.91	0.91	USD	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
12/31/2023	02/03/2024	7509841212359		7509841212359	1	7.00	7.00	USD	S	188812782	Real de Catorce	Voy a Morir	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
