Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
09/27/2020	10/31/2020		MXF600800068	MXF600800068	2			EUR		292546396	Los Mentas	Johnny Ramone	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600602038	MXF600602038	1			EUR		153616774	Alejandro García "Virulo"	Intro a Lo Que Le Pasó a Nyerere	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601100448	MXF601100448	1			EUR		443267237	Beto Caletti	Espiral	Fonarte Latino SA de CV		H3		NL				
09/27/2020	10/31/2020		MXF600600358	MXF600600358	1			EUR		184244414	Los Folkloristas	La Mona (Valona, México)	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600900394	MXF600900394	3			EUR		353329392	Fernando Delgadillo	Olvidar	Fonarte Latino SA de CV		H3		DE				
09/27/2020	10/31/2020		MXF600601002	MXF600601002	1			EUR		152417388	Orquesta Aragón	Son al Son	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF601000528	MXF601000528	2			EUR		400605361	Chava Flores	Llegaron Los Gorrones	Fonarte Latino SA de CV		H3		BE				
09/27/2020	10/31/2020		MXF600600026	MXF600600026	5			EUR		144001035	Pablo Milanés	Banquete de Tiranos	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600602573	MXF600602573	1			EUR		168289536	Alfredo Zitarrosa	El Camba	Fonarte Latino, S.A. de C.V.		S3		FR				
09/27/2020	10/31/2020		MXF600602483	MXF600602483	1			EUR		154052709	Alfredo Zitarrosa	Milonga para una Niña (Milonga)	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600603382	MXF600603382	1			EUR		208304635	La Bodeguita del Medio	Contigo en la Distancia	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600700041	MXF600700041	6			EUR		256923031	Edgar Oceransky	Tiempo Perdido	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600602105	MXF600602105	6			EUR		162909532	Dos Hermanos	Graffiti Life	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600700028	MXF600700028	6			EUR		256921398	Edgar Oceransky	Un Beso Grande	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601000444	MXF601000444	1			EUR		397013389	Steven Brown	Vals Versión Película	Fonarte Latino SA de CV		H3		FR				
09/27/2020	10/31/2020		MXF600601116	MXF600601116	1			EUR		152428132	Juana Vargas, Ernesto Anaya	Prenda del Alma	Fonarte Latino SA de CV		H3		AT				
09/27/2020	10/31/2020		MXF600800148	MXF600800148	1			EUR		292713747	Los Folkloristas	Vidala para Mi Sombra (Vidala) [feat. Duo Carlos y Emiliano]	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600602386	MXF600602386	6			EUR		167024870	Nacha Guevara	Yo Soy la Nacha	Fonarte Latino, S.A. de C.V.		H3		IE				
09/27/2020	10/31/2020		MXF601000535	MXF601000535	3			EUR		400605379	Chava Flores	No Es Justu	Fonarte Latino SA de CV		H3		BE				
09/27/2020	10/31/2020		MXF601200426	MXF601200426	1			EUR		523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H3		FR				
09/27/2020	10/31/2020		MXF600600415	MXF600600415	1			EUR		150116005	Alejandro García "Virulo"	Vanas Ilusiones	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601000534	MXF601000534	1			EUR		400605377	Chava Flores	Adiós Trenidá	Fonarte Latino SA de CV		H3		FR				
09/27/2020	10/31/2020		MXF601200244	MXF601200244	2			EUR		508624892	Monocordio	Lo Que de Día Se Escondía	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF601200245	MXF601200245	2			EUR		508624893	Monocordio	Porque Vivo, Porque Muero	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF601300444	MXF601300444	2			EUR		632302442	Rastrillos	Dime	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601000123	MXF601000123	1			EUR		364390264	Fadi El Saadi	El Saber	Fonarte Latino SA de CV		H3		DE				
09/27/2020	10/31/2020		MXF600602000	MXF600602000	2			EUR		156825942	La Etnnia	Laberinto (Colombia)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600900764	MXF600900764	1			EUR		334542140	Alejandro Santiago	Sol de Media Noche	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600603375	MXF600603375	1			EUR		208303942	La Bodeguita del Medio	El Manicero	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600602464	MXF600602464	1			EUR		154051857	Violeta Parra	Ojos Negros Matadores (Cueca)	Fonarte Latino, S.A. de C.V.		S3		DE				
09/27/2020	10/31/2020		MXF601400794	MXF601400794	1			EUR		909425403	Los Rude Boys	Reggae de Los Testigos	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601500354	MXF601500354	15			EUR		997032080	Ampersan	Madre Tierra	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600602198	MXF600602198	3			EUR		188300014	Monocordio	La Hora del Tiempo	Fonarte Latino, S.A. de C.V.		H3		IE				
09/27/2020	10/31/2020		MXF601000668	MXF601000668	2			EUR		406773790	The Datsuns	So Long	Fonarte Latino SA de CV		H3		BE				
09/27/2020	10/31/2020		MXF600600529	MXF600600529	2			EUR		152002464	Ruben Schwartzman	Mi México de Ayer	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF600602446	MXF600602446	1			EUR		154051547	Violeta Parra	Hay una Ciudad Muy Lejos	Fonarte Latino, S.A. de C.V.		S3		DE				
09/27/2020	10/31/2020		MXF600600708	MXF600600708	1			EUR		152369467	Ilonka	Sombras	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601000060	MXF601000060	1			EUR		357708243	Fernanda Delgado	CAPA 9 Shechinah-Esh (La llama de la expansión)	Fonarte Latino SA de CV		H3		IT				
09/27/2020	10/31/2020		MXF600601437	MXF600601437	1			EUR		152511905	Capilla Virreinal de la Nueva España	Villancico A 4, A La Milagrosa Escuela	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600900906	MXF600900906	1			EUR		342853584	Liliana Felipe, Jesusa Rodríguez	Salsa de Molcajete	Fonarte Latino SA de CV		H3		AT				
09/27/2020	10/31/2020		MXF600602065	MXF600602065	4			EUR		160579821	Vicky MC, El Elote	Victoria o Derrota (Sonora)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF601000062	MXF601000062	1			EUR		357708301	Fernanda Delgado	CAPA 11 Chochmah Micha Halelu (Sabiduría de la divinidad femenina)	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF600800065	MXF600800065	1			EUR		292546376	Los Mentas	Prueba de Sonido	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600602507	MXF600602507	1			EUR		154054706	Amaury Pérez	Aguas	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600600539	MXF600600539	2			EUR		167017582	Ruben Schwartzman	Peso Sobre Peso	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF600600281	MXF600600281	1			EUR		180114033	Los Folkloristas	La Tortolita-(Gugu Güini) Son Istmeño, Mexico	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600700467	MXF600700467	2			EUR		282254038	Monocordio	Al Otro Lado del Espejo	Fonarte Latino, S.A. de C.V.		H3		IE				
09/27/2020	10/31/2020		MXF600900377	MXF600900377	1			EUR		353374191	Fernando Delgadillo	De Cómo el Que Ignora Aprende	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF600602483	MXF600602483	1			EUR		154052709	Alfredo Zitarrosa	Milonga para una Niña (Milonga)	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600602943	MXF600602943	1			EUR		327325861	San Pascualito Rey	Cerquita de Dios	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601400264	MXF601400264	1			EUR		859453865	Chavela Vargas	Un Mundo Raro	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600800260	MXF600800260	1			EUR		295735675	Fiusha	Sweet N'sour	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600900407	MXF600900407	6			EUR		353304326	Gonzalo Ceja, Fernando Delgadillo	No Me Pidas Ser Tu Amigo	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF600601995	MXF600601995	2			EUR		156825717	Nemesis	Versatil (Chile)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600602416	MXF600602416	1			EUR		188300863	Nacha Guevara	Presentación	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600900433	MXF600900433	1			EUR		353113337	Fernando Delgadillo	Desfile de Antifaces	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF601000533	MXF601000533	2			EUR		400605372	Chava Flores	Mi Linda Vecindad	Fonarte Latino SA de CV		H3		BE				
09/27/2020	10/31/2020		MXF600900919	MXF600900919	1			EUR		342853618	Liliana Felipe, Jesusa Rodríguez	Las Mujeres Mexicanas	Fonarte Latino SA de CV		H3		AT				
09/27/2020	10/31/2020		MXF600602458	MXF600602458	1			EUR		154051741	Violeta Parra	Violeta Ausente (Tonada)	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601300582	MXF601300582	1			EUR		646895628	Edgar Oceransky	Camila (feat. Master Key) [En Vivo]	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600601563	MXF600601563	1			EUR		167023899	Martha Isabel	El Breve Espacio	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600602390	MXF600602390	7			EUR		167025093	Nacha Guevara	Mi Hombre	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601300753	MXF601300753	2			EUR		675225498	Zazhil	Sones de Mariachi Antiguo (Los Pericos Y El Terrequeteque, Sones de Colima)	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF601301106	MXF601301106	1			EUR		733957439	Ernesto Anaya	Cuento de Hadas (feat. Regina Orozco)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600600405	MXF600600405	2			EUR		151981440	Chava Flores	Presentación	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF600900017	MXF600900017	6			EUR		320655750	Mercedes Ferrer	Fiesta feista	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601200212	MXF601200212	1			EUR		512942860	La Fabrica de Tangos	Necesito Verte	Fonarte Latino SA de CV		H3		DE				
09/27/2020	10/31/2020		MXF600900872	MXF600900872	4			EUR		353136854	Fernando Delgadillo	Tu Hombro Derecho	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF601300557	MXF601300557	1			EUR		646895559	Edgar Oceransky	N Otra Vida (En Vivo)	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600900437	MXF600900437	2			EUR		353113374	Fernando Delgadillo	Rodrigo y Claudia	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF601200996	MXF601200996	2			EUR		566616460	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600600431	MXF600600431	1			EUR		145983196	Fernando Delgadillo	Hoy Hace un Buen Día	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600602767	MXF600602767	1			EUR		146758441	La Barranca	La Visión 1 (Bonus Track)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600602569	MXF600602569	2			EUR		154065283	Illapu	María Paleta (Venezuela)	Fonarte Latino, S.A. de C.V.		S3		ES				
09/27/2020	10/31/2020		MXF600600022	MXF600600022	5			EUR		143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		S3		BE				
09/27/2020	10/31/2020		MXF600600775	MXF600600775	1			EUR		152394944	El Negro Ojeda	Escolleras de mi Tierra	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600900886	MXF600900886	1			EUR		342853490	Liliana Felipe, Jesusa Rodríguez	Pero No Te Extraño	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF600900404	MXF600900404	1			EUR		353304323	Gonzalo Ceja, Fernando Delgadillo	Carbonero	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF600600439	MXF600600439	2			EUR		167015431	Chava Flores	Vino la Reforma	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF601000444	MXF601000444	1			EUR		397013389	Steven Brown	Vals Versión Película	Fonarte Latino SA de CV		H3		PT				
09/27/2020	10/31/2020		MXF600700475	MXF600700475	4			EUR		282254061	Monocordio	A Veces (Trip Mix)	Fonarte Latino, S.A. de C.V.		H3		IE				
09/27/2020	10/31/2020		MXF600602005	MXF600602005	2			EUR		156826115	Souchi, LAMEKA55	Para Cuando? (España)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF601000693	MXF601000693	1			EUR		406571864	El Negro Ojeda	Monólogo	Fonarte Latino SA de CV		H3		IT				
09/27/2020	10/31/2020		MXF600900418	MXF600900418	1			EUR		353213519	Fernando Delgadillo	Bienvenida	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF601301060	MXF601301060	1			EUR		722349266	Emiliano Coronel	Algún Día	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF601200302	MXF601200302	1			EUR		512926947	Martin Murano	Il Tango	Fonarte Latino SA de CV		H3		DE				
09/27/2020	10/31/2020		MXF601100718	MXF601100718	1			EUR		568280270	Sumi Cohen	Agadelja - Te Engrandeceré	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600600167	MXF600600167	5			EUR		145980056	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600800154	MXF600800154	1			EUR		292730764	Los Folkloristas	Huaynos de Zampoña (Huayno)	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600900888	MXF600900888	1			EUR		342853501	Liliana Felipe, Jesusa Rodríguez	A Su Merced	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF601300438	MXF601300438	2			EUR		632302431	Rastrillos	Luces	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600800251	MXF600800251	1			EUR		295735665	Fiusha	Today	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600601008	MXF600601008	25			EUR		152417425	Orquesta Aragón	Alivio	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600602495	MXF600602495	2			EUR		154053865	Amaury Pérez	Carmen	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600602805	MXF600602805	3			EUR		185471927	Fernando Delgadillo	Hoy Hace un Buen Día	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF601000525	MXF601000525	2			EUR		400605355	Chava Flores	Yo Soy La Criada	Fonarte Latino SA de CV		H3		BE				
09/27/2020	10/31/2020		MXF600600347	MXF600600347	1			EUR		184243565	Los Folkloristas	Arroz Con Concolón (Festejo, Perú)	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF601200642	MXF601200642	5			EUR		538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600700037	MXF600700037	6			EUR		256922397	Edgar Oceransky	Palabra Tras Palabra	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF602000338	MXF602000338	1			EUR		1515642499	Daniel Herrera	Cubanísimo	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600900460	MXF600900460	1			EUR		353349162	Fernando Delgadillo	Aguacate	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF600602076	MXF600602076	1			EUR		160579870	Lingo Squad, Javu	Aki (Nuevo Leon)	Fonarte Latino, S.A. de C.V.		H3		IE				
09/27/2020	10/31/2020		MXF600602561	MXF600602561	1			EUR		154065206	Illapu	De Libertad y de Amor	Fonarte Latino, S.A. de C.V.		S3		ES				
09/27/2020	10/31/2020		MXF600603378	MXF600603378	2			EUR		208304295	La Bodeguita del Medio	Guantanamera	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600601570	MXF600601570	3			EUR		167024314	Martha Isabel	Canción (De Que Callada Manera)	Fonarte Latino, S.A. de C.V.		S3		FR				
09/27/2020	10/31/2020		MXF600602112	MXF600602112	7			EUR		162909655	Dos Hermanos	Como (Version La Ge)	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600601877	MXF600601877	1			EUR		213710446	Edgar Oceransky	Juro	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF601500825	MXF601500825	1			EUR		1055794434	Botellita de Jerez	Carnal	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600600778	MXF600600778	1			EUR		152394964	El Negro Ojeda	Mi Amor por Ti	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601000425	MXF601000425	2			EUR		397013194	Steven Brown	Pajar	Fonarte Latino SA de CV		H3		PT				
09/27/2020	10/31/2020		MXF600601994	MXF600601994	2			EUR		156825711	Panzers	Secretos a Voces (España)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600603017	MXF600603017	1			EUR		256548223	Miriam Ramos	Entre Mares y Arenas-Amame Como Si Fuera Nueva	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600600030	MXF600600030	7			EUR		144001236	Pablo Milanés	Eramos...	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600601994	MXF600601994	1			EUR		156825711	Panzers	Secretos a Voces (España)	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600601993	MXF600601993	2			EUR		156825705	El Elote	Underground (Mexico)	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600602440	MXF600602440	1			EUR		153881100	Amaury Pérez	Acuérdate de Abril	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF601500065	MXF601500065	2			EUR		964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600900466	MXF600900466	1			EUR		353349199	Fernando Delgadillo	Luna en Lunes	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF600600023	MXF600600023	1			EUR		143894936	Pablo Milanés	Como el Largo de Tus Rios	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF600600017	MXF600600017	2			EUR		143894618	Silvio Rodríguez	El Rey de las Flores	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600603019	MXF600603019	1			EUR		256548231	Santiago Feliú	La Cleptomana-Para Barbara	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601000561	MXF601000561	2			EUR		400605432	Chava Flores	Los Retratos Del Caudillo	Fonarte Latino SA de CV		H3		BE				
09/27/2020	10/31/2020		MXF600602003	MXF600602003	2			EUR		156825984	DMS	Suma y Sigue (Chile)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600600035	MXF600600035	3			EUR		144002386	Pablo Milanés	Es Rubia... El Cabello Suelto	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF601000520	MXF601000520	1			EUR		400605350	Chava Flores	El Retrato de Manuela	Fonarte Latino SA de CV		H3		FR				
09/27/2020	10/31/2020		MXF600900440	MXF600900440	1			EUR		353113410	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino SA de CV		H3		DE				
09/27/2020	10/31/2020		MXF601500065	MXF601500065	2			EUR		964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		S3		ES				
09/27/2020	10/31/2020		MXF600602148	MXF600602148	2			EUR		159453629	Enrique Quezadas	Ese Güey?	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF601300449	MXF601300449	2			EUR		632302450	Rastrillos	Uno	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF601200995	MXF601200995	1			EUR		566614232	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF600601427	MXF600601427	1			EUR		152511680	Capilla Virreinal de la Nueva España	Coenantibus Autem Illis	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		ITZV21200004	ITZV21200004	1			EUR		533285217	Alex Sirvent	Junto a Tí (pista)	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF601000669	MXF601000669	2			EUR		406773793	Mono	Burial At Sea	Fonarte Latino SA de CV		H3		DE				
09/27/2020	10/31/2020		MXF600601426	MXF600601426	1			EUR		152511672	Capilla Virreinal de la Nueva España	Dos Moteles en Nahuatl	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600900887	MXF600900887	1			EUR		342853491	Liliana Felipe, Jesusa Rodríguez	Sola en el Pozo	Fonarte Latino SA de CV		H3		AT				
09/27/2020	10/31/2020		MXF600600430	MXF600600430	1			EUR		145983179	Fernando Delgadillo	El Abordaje	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600602940	MXF600602940	1			EUR		327325856	San Pascualito Rey	Flush	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600602692	MXF600602692	1			EUR		146656073	La Barranca	Quemate Lento	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF601600513	MXF601600513	2			EUR		1170663697	Monocordio	Tratando	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600602587	MXF600602587	1			EUR		168290096	Chalice	Pocomania Day	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF601400269	MXF601400269	1			EUR		859453871	Chavela Vargas	María Tepozteka	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600600929	MXF600600929	2			EUR		160131204	Angel Cervantes	La Creminosa	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF600601634	MXF600601634	4			EUR		153140658	Edgar Oceransky	Esas Ganas de Llorar	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600700026	MXF600700026	6			EUR		256921102	Edgar Oceransky	Inmensa Soledad	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600900899	MXF600900899	1			EUR		342853557	Liliana Felipe, Jesusa Rodríguez	Come Chocolates	Fonarte Latino SA de CV		H3		AT				
09/27/2020	10/31/2020		MXF600601127	MXF600601127	1			EUR		188671447	Gerardo Peña	Yo Si Te Quiero	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600900905	MXF600900905	1			EUR		342853581	Liliana Felipe, Jesusa Rodríguez	Doña Chavela	Fonarte Latino SA de CV		H3		AT				
09/27/2020	10/31/2020		MXF601400268	MXF601400268	1			EUR		859453869	Chavela Vargas	Vereda Tropical	Fonarte Latino, S.A. de C.V.		H3		PT				
09/27/2020	10/31/2020		MXF600600527	MXF600600527	2			EUR		152002459	Ruben Schwartzman	La Taquiza	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF601000552	MXF601000552	2			EUR		400605413	Chava Flores	La Jardinera De La Paletería	Fonarte Latino SA de CV		H3		BE				
09/27/2020	10/31/2020		MXF600900435	MXF600900435	2			EUR		353113352	Fernando Delgadillo	Ensayo de una Boca	Fonarte Latino SA de CV		H3		ES				
09/27/2020	10/31/2020		MXF601000427	MXF601000427	2			EUR		397013219	Steven Brown	Vals Variación	Fonarte Latino SA de CV		H3		PT				
09/27/2020	10/31/2020		MXF600601997	MXF600601997	2			EUR		156825740	D´Shon	Rosa Negra (Colombia)	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF600600001	MXF600600001	1			EUR		178764940	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600601630	MXF600601630	1			EUR		153140650	Alvaro Abitia	Hormigas y Elefantes	Fonarte Latino, S.A. de C.V.		H3		DE				
09/27/2020	10/31/2020		MXF601000059	MXF601000059	1			EUR		357708232	Fernanda Delgado	CAPA 8 Rochev Baaravot (Jinetes de la Luz)	Fonarte Latino SA de CV		H3		IT				
09/27/2020	10/31/2020		MXF600600989	MXF600600989	1			EUR		152417275	Zacamandú	El Trompito	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600603383	MXF600603383	1			EUR		208304789	La Bodeguita del Medio	Vete de Mí	Fonarte Latino, S.A. de C.V.		H3		IT				
09/27/2020	10/31/2020		MXF600600343	MXF600600343	1			EUR		184243051	Los Folkloristas	La Paloma (Trote, Chile)	Fonarte Latino, S.A. de C.V.		H3		FR				
09/27/2020	10/31/2020		MXF600602243	MXF600602243	1			EUR		161061224	Vicky MC, Nabu+Yara+Vicky MC, Nabu	Realidades (Monterrey, Sonora, NL)	Fonarte Latino, S.A. de C.V.		H3		BE				
09/27/2020	10/31/2020		MXF600602453	MXF600602453	1			EUR		154051610	Violeta Parra	Casamiento de Negros	Fonarte Latino, S.A. de C.V.		H3		AT				
09/27/2020	10/31/2020		MXF600900922	MXF600900922	1			EUR		342853693	Liliana Felipe, Jesusa Rodríguez	Como Se Pueda	Fonarte Latino SA de CV		H3		AT				
09/27/2020	10/31/2020		MXF600602420	MXF600602420	1			EUR		188300868	Nacha Guevara	Presentación	Fonarte Latino, S.A. de C.V.		H3		ES				
09/27/2020	10/31/2020		MXF600900429	MXF600900429	4			EUR		353113324	Fernando Delgadillo	Julieta	Fonarte Latino SA de CV		H3		ES				
